PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance
-431497874, Baseline, 26, 14, 15, 3014, 842, 69, 69, 9247.645, 1, 0.63716814159292, 0.778378378378378, 184, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3084, 844, 70, 70, 9747.666, 1, 0.63716814159292, 0.778378378378378, 184, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3155, 846, 71, 71, 9961.31, 1, 0.63716814159292, 0.778378378378378, 184, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3226, 848, 72, 72, 10127.051, 1, 0.63716814159292, 0.778378378378378, 184, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3299, 850, 73, 73, 10272.906, 1, 0.646017699115044, 0.78494623655914, 179, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3373, 852, 74, 74, 10804.996, 1, 0.654867256637168, 0.79144385026738, 174, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3447, 854, 75, 75, 11021.22, 1, 0.663716814159292, 0.797872340425532, 170, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3523, 856, 76, 76, 11164.296, 1, 0.672566371681416, 0.804232804232804, 165, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3600, 858, 77, 77, 11340.562, 1, 0.68141592920354, 0.810526315789474, 160, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3678, 860, 78, 78, 11563.592, 1, 0.690265486725664, 0.816753926701571, 156, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3757, 862, 79, 79, 11851.296, 1, 0.699115044247788, 0.822916666666667, 151, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3837, 864, 80, 80, 12725.039, 1, 0.707964601769911, 0.829015544041451, 147, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3918, 866, 81, 81, 13340.018, 1, 0.716814159292035, 0.835051546391753, 143, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 3999, 868, 82, 82, 14179.4, 1, 0.725663716814159, 0.841025641025641, 139, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4082, 870, 83, 83, 14733.299, 1, 0.734513274336283, 0.846938775510204, 134, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4166, 872, 84, 84, 15033.57, 1, 0.743362831858407, 0.852791878172589, 130, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4250, 874, 85, 85, 15275.862, 1, 0.752212389380531, 0.858585858585858, 126, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4335, 876, 86, 86, 16326.632, 1, 0.761061946902655, 0.864321608040201, 122, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4422, 878, 87, 87, 16745.164, 1, 0.769911504424779, 0.87, 118, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4510, 880, 88, 88, 17049.362, 1, 0.778761061946903, 0.875621890547264, 113, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4598, 882, 89, 89, 17489.186, 1, 0.787610619469027, 0.881188118811881, 109, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4688, 884, 90, 90, 17871.975, 1, 0.79646017699115, 0.886699507389163, 104, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4778, 886, 91, 91, 17490.875, 1, 0.805309734513274, 0.892156862745098, 100, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4870, 888, 92, 92, 17997.49, 1, 0.814159292035398, 0.897560975609756, 96, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 4963, 890, 93, 93, 18356.057, 1, 0.823008849557522, 0.902912621359223, 92, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5056, 892, 94, 94, 18583.346, 1, 0.831858407079646, 0.908212560386473, 87, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5151, 894, 95, 95, 19029.561, 1, 0.84070796460177, 0.913461538461538, 83, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5247, 896, 96, 96, 19271.423, 1, 0.849557522123894, 0.91866028708134, 79, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5343, 898, 97, 97, 20169.516, 1, 0.858407079646018, 0.923809523809524, 75, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5440, 900, 98, 98, 20027.546, 1, 0.867256637168142, 0.928909952606635, 70, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5538, 902, 99, 99, 23081.404, 1, 0.876106194690266, 0.933962264150943, 65, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5638, 904, 100, 100, 23730.128, 1, 0.884955752212389, 0.938967136150235, 60, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5739, 906, 101, 101, 24223.071, 1, 0.893805309734513, 0.94392523364486, 55, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5841, 908, 102, 102, 24798.663, 1, 0.902654867256637, 0.948837209302326, 50, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 5944, 910, 103, 103, 26045.015, 1, 0.911504424778761, 0.953703703703704, 46, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6048, 912, 104, 104, 26233.917, 1, 0.920353982300885, 0.95852534562212, 41, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6153, 914, 105, 105, 26747.977, 1, 0.929203539823009, 0.963302752293578, 36, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6259, 916, 106, 106, 27734.2, 1, 0.938053097345133, 0.968036529680365, 32, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6366, 918, 107, 107, 29107.76, 1, 0.946902654867257, 0.972727272727273, 28, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6474, 920, 108, 108, 29856.215, 1, 0.955752212389381, 0.97737556561086, 23, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6583, 922, 109, 109, 30712.263, 1, 0.964601769911504, 0.981981981981982, 18, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6693, 924, 110, 110, 31745.473, 1, 0.973451327433628, 0.986547085201794, 14, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6804, 926, 111, 111, 33116.721, 1, 0.982300884955752, 0.991071428571429, 9, 1, 0.75, 0.857142857142857, 15
-431497874, Baseline, 26, 14, 15, 6916, 928, 112, 112, 33767.887, 1, 0.991150442477876, 0.995555555555556, 5, 1, 0.75, 0.857142857142857, 15
