PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
594492560, baseline, 26, 14, 15, 641, 706, 1, 1, 1822.671, 0.230769230769231, 0.103448275862069, 0.142857142857143, 272, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 642, 708, 2, 2, 1924.721, 0.122448979591837, 0.0689655172413793, 0.0882352941176471, 277, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 644, 710, 3, 3, 1798.169, 0.13953488372093, 0.0689655172413793, 0.0923076923076923, 285, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 647, 712, 4, 4, 2197.667, 0.170212765957447, 0.0919540229885057, 0.119402985074627, 277, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 651, 714, 5, 5, 2136.23, 0.191489361702128, 0.103448275862069, 0.134328358208955, 274, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 656, 716, 6, 6, 483.499, 0.363636363636364, 0.137931034482759, 0.2, 295, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 662, 718, 7, 7, 2335.151, 0.191489361702128, 0.103448275862069, 0.134328358208955, 274, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 669, 720, 8, 8, 2400.853, 0.113636363636364, 0.0574712643678161, 0.0763358778625954, 283, 0, 0, NaN, 16, 0
594492560, baseline, 26, 14, 15, 677, 722, 9, 9, 3092.955, 0.212765957446809, 0.114942528735632, 0.149253731343284, 277, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 686, 724, 10, 10, 3744.256, 0.177777777777778, 0.0919540229885057, 0.121212121212121, 284, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 696, 726, 11, 11, 4589.219, 0.142857142857143, 0.0804597701149425, 0.102941176470588, 274, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 707, 728, 12, 12, 553.429, 0.457142857142857, 0.183908045977011, 0.262295081967213, 273, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 719, 730, 13, 13, 558.28, 0.538461538461538, 0.241379310344828, 0.333333333333333, 259, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 732, 732, 14, 14, 584.615, 0.421052631578947, 0.183908045977011, 0.256, 261, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 746, 734, 15, 15, 602.955, 0.476190476190476, 0.229885057471264, 0.310077519379845, 245, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 761, 736, 16, 16, 614.058, 0.475, 0.218390804597701, 0.299212598425197, 251, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 777, 738, 17, 17, 628.704, 0.475, 0.218390804597701, 0.299212598425197, 251, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 794, 740, 18, 18, 645.997, 0.476190476190476, 0.229885057471264, 0.310077519379845, 235, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 813, 742, 19, 19, 9821.138, 0.274193548387097, 0.195402298850575, 0.228187919463087, 244, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 833, 744, 20, 20, 11507.927, 0.25, 0.183908045977011, 0.211920529801325, 244, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 854, 746, 21, 21, 13019.525, 0.257575757575758, 0.195402298850575, 0.222222222222222, 234, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 875, 748, 22, 22, 13562.4, 0.2, 0.137931034482759, 0.163265306122449, 245, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 898, 750, 23, 23, 17622.782, 0.241379310344828, 0.160919540229885, 0.193103448275862, 249, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 922, 752, 24, 24, 809.133, 0.604166666666667, 0.333333333333333, 0.42962962962963, 222, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 947, 754, 25, 25, 22350.877, 0.266666666666667, 0.183908045977011, 0.217687074829932, 231, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 972, 756, 26, 26, 20693.981, 0.266666666666667, 0.183908045977011, 0.217687074829932, 231, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 998, 758, 27, 27, 16198.459, 0.171875, 0.126436781609195, 0.145695364238411, 229, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 1026, 760, 28, 28, 17297.603, 0.171875, 0.126436781609195, 0.145695364238411, 229, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 1055, 762, 29, 29, 101942.309, 0.147058823529412, 0.114942528735632, 0.129032258064516, 228, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 1085, 764, 30, 30, 114630.926, 0.154929577464789, 0.126436781609195, 0.139240506329114, 223, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 1115, 766, 31, 31, 112673.352, 0.115942028985507, 0.0919540229885057, 0.102564102564103, 227, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 1147, 768, 32, 32, 28141.06, 0.171875, 0.126436781609195, 0.145695364238411, 214, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
