"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"1667",278615819," windowed",5,14,15,652,718,7,84,2150.848,0.189655172413793,0.129411764705882,0.153846153846154,251,-1,0,0,24,0
"1668",278918830," windowed",5,14,15,631,706,1,1,1231.3,0.210526315789474,0.0683760683760684,0.103225806451613,377,-1,0,0,21,0
"1669",278918830," windowed",5,14,15,632,708,2,2,1441.553,0.211538461538462,0.094017094017094,0.130177514792899,363,-1,0,0,21,0
"1670",278918830," windowed",5,14,15,634,710,3,3,1430.201,0.235294117647059,0.102564102564103,0.142857142857143,366,-1,0,0,21,0
"1671",278918830," windowed",5,14,15,637,712,4,4,1509.808,0.173913043478261,0.0683760683760684,0.098159509202454,386,-1,0,0,21,0
"1672",278918830," windowed",5,14,15,641,714,5,5,1447.73,0.142857142857143,0.0598290598290598,0.0843373493975904,376,-1,0,0,21,0
"1673",278918830," windowed",5,14,15,646,716,6,6,1813.617,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1674",278918830," windowed",5,14,15,646,716,7,7,1803.392,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1675",278918830," windowed",5,14,15,646,716,7,8,1798.047,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1676",278918830," windowed",5,14,15,646,716,7,9,1801.117,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1677",278918830," windowed",5,14,15,646,716,7,10,1800.557,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1678",278918830," windowed",5,14,15,646,716,7,11,1794.75,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1679",278918830," windowed",5,14,15,646,716,7,12,1785.082,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1680",278918830," windowed",5,14,15,646,716,7,13,1637.053,0.14,0.0598290598290598,0.0838323353293413,383,-1,0,0,21,0
"1681",278918830," windowed",5,14,15,652,718,7,14,2102.76,0.125,0.0512820512820513,0.0727272727272727,362,-1,0,0,21,0
"1682",278918830," windowed",5,14,15,652,718,7,15,1900.626,0.226415094339623,0.102564102564103,0.141176470588235,354,-1,0,0,21,0
"1683",278918830," windowed",5,14,15,652,718,7,16,2003.959,0.181818181818182,0.0854700854700855,0.116279069767442,356,-1,0,0,21,0
"1684",278918830," windowed",5,14,15,652,718,7,17,2070.422,0.192982456140351,0.094017094017094,0.126436781609195,349,-1,0,0,21,0
"1685",278918830," windowed",5,14,15,652,718,7,18,2190.412,0.172413793103448,0.0854700854700855,0.114285714285714,349,-1,0,0,21,0
"1686",278918830," windowed",5,14,15,652,718,7,19,2237.199,0.192982456140351,0.094017094017094,0.126436781609195,350,-1,0,0,21,0
"1687",278918830," windowed",5,14,15,652,718,7,20,2402.668,0.135593220338983,0.0683760683760684,0.0909090909090909,340,-1,0,0,21,0
"1688",278918830," windowed",5,14,15,652,718,7,21,451.897,0.227272727272727,0.0854700854700855,0.124223602484472,387,-1,0,0,21,0
"1689",278918830," windowed",5,14,15,652,718,7,22,1476.783,0.226415094339623,0.102564102564103,0.141176470588235,345,-1,0,0,21,0
"1690",278918830," windowed",5,14,15,652,718,7,23,1559.925,0.288461538461538,0.128205128205128,0.177514792899408,335,-1,0,0,21,0
"1691",278918830," windowed",5,14,15,652,718,7,24,1577.316,0.235294117647059,0.102564102564103,0.142857142857143,353,-1,0,0,21,0
"1692",278918830," windowed",5,14,15,652,718,7,25,1608.417,0.105263157894737,0.0512820512820513,0.0689655172413793,342,-1,0,0,21,0
"1693",278918830," windowed",5,14,15,652,718,7,26,1734.05,0.137254901960784,0.0598290598290598,0.0833333333333333,357,-1,0,0,21,0
"1694",278918830," windowed",5,14,15,652,718,7,27,1689.691,0.2,0.102564102564103,0.135593220338983,347,-1,0,0,21,0
"1695",278918830," windowed",5,14,15,652,718,7,28,1931.009,0.192982456140351,0.094017094017094,0.126436781609195,342,-1,0,0,21,0
"1696",278918830," windowed",5,14,15,652,718,7,29,1755.353,0.142857142857143,0.0683760683760684,0.092485549132948,346,-1,0,0,21,0
"1697",278918830," windowed",5,14,15,652,718,7,30,2179.002,0.209677419354839,0.111111111111111,0.145251396648045,315,-1,0,0,21,0
"1698",278918830," windowed",5,14,15,652,718,7,31,2295.211,0.209677419354839,0.111111111111111,0.145251396648045,315,-1,0,0,21,0
"1699",278918830," windowed",5,14,15,652,718,7,32,1843.819,0.114754098360656,0.0598290598290598,0.0786516853932584,336,-1,0,0,21,0
"1700",278918830," windowed",5,14,15,652,718,7,33,1998.339,0.142857142857143,0.0769230769230769,0.1,333,-1,0,0,21,0
"1701",278918830," windowed",5,14,15,652,718,7,34,464.063,0.196078431372549,0.0854700854700855,0.119047619047619,359,-1,0,0,21,0
"1702",278918830," windowed",5,14,15,652,718,7,35,1540.866,0.192307692307692,0.0854700854700855,0.118343195266272,350,-1,0,0,21,0
"1703",278918830," windowed",5,14,15,652,718,7,36,1586.438,0.192307692307692,0.0854700854700855,0.118343195266272,350,-1,0,0,21,0
"1704",278918830," windowed",5,14,15,652,718,7,37,1583.858,0.18,0.0769230769230769,0.107784431137725,364,-1,0,0,21,0
"1705",278918830," windowed",5,14,15,652,718,7,38,1300.413,0.297872340425532,0.11965811965812,0.170731707317073,355,-1,0,0,21,0
"1706",278918830," windowed",5,14,15,652,718,7,39,1452.236,0.235294117647059,0.102564102564103,0.142857142857143,350,-1,0,0,21,0
"1707",278918830," windowed",5,14,15,652,718,7,40,1712.888,0.163265306122449,0.0683760683760684,0.0963855421686747,337,-1,0,0,21,0
"1708",278918830," windowed",5,14,15,652,718,7,41,1631.481,0.188679245283019,0.0854700854700855,0.117647058823529,333,-1,0,0,21,0
"1709",278918830," windowed",5,14,15,652,718,7,42,1594.216,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1710",278918830," windowed",5,14,15,652,718,7,43,1562.538,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1711",278918830," windowed",5,14,15,652,718,7,44,1572.45,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1712",278918830," windowed",5,14,15,652,718,7,45,1535.791,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1713",278918830," windowed",5,14,15,652,718,7,46,1534.321,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1714",278918830," windowed",5,14,15,652,718,7,47,1558.497,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1715",278918830," windowed",5,14,15,652,718,7,48,1565.031,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1716",278918830," windowed",5,14,15,652,718,7,49,1558.084,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1717",278918830," windowed",5,14,15,652,718,7,50,1556.1,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1718",278918830," windowed",5,14,15,652,718,7,51,1552.314,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1719",278918830," windowed",5,14,15,652,718,7,52,1543.689,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1720",278918830," windowed",5,14,15,652,718,7,53,1557.764,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1721",278918830," windowed",5,14,15,652,718,7,54,1569.605,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1722",278918830," windowed",5,14,15,652,718,7,55,1539.59,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1723",278918830," windowed",5,14,15,652,718,7,56,1548.458,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1724",278918830," windowed",5,14,15,652,718,7,57,1559.428,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1725",278918830," windowed",5,14,15,652,718,7,58,1546.457,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1726",278918830," windowed",5,14,15,652,718,7,59,1582.149,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1727",278918830," windowed",5,14,15,652,718,7,60,1539.876,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1728",278918830," windowed",5,14,15,652,718,7,61,1570.423,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1729",278918830," windowed",5,14,15,652,718,7,62,1555.891,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1730",278918830," windowed",5,14,15,652,718,7,63,1558.307,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1731",278918830," windowed",5,14,15,652,718,7,64,1561.806,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1732",278918830," windowed",5,14,15,652,718,7,65,1549.635,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1733",278918830," windowed",5,14,15,652,718,7,66,1577.534,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1734",278918830," windowed",5,14,15,652,718,7,67,1536.597,0.173076923076923,0.0769230769230769,0.106508875739645,338,-1,0,0,21,0
"1735",278918830," windowed",5,14,15,652,718,7,68,1166.319,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1736",278918830," windowed",5,14,15,652,718,7,69,1191.411,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1737",278918830," windowed",5,14,15,652,718,7,70,1178.805,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1738",278918830," windowed",5,14,15,652,718,7,71,1146.991,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1739",278918830," windowed",5,14,15,652,718,7,72,1172.186,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1740",278918830," windowed",5,14,15,652,718,7,73,1171.527,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1741",278918830," windowed",5,14,15,652,718,7,74,1177.542,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1742",278918830," windowed",5,14,15,652,718,7,75,1172.301,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1743",278918830," windowed",5,14,15,652,718,7,76,1185.933,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1744",278918830," windowed",5,14,15,652,718,7,77,1181.397,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1745",278918830," windowed",5,14,15,652,718,7,78,1159.573,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1746",278918830," windowed",5,14,15,652,718,7,79,1160.131,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1747",278918830," windowed",5,14,15,652,718,7,80,1159.339,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1748",278918830," windowed",5,14,15,652,718,7,81,1165.13,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1749",278918830," windowed",5,14,15,652,718,7,82,1187.372,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1750",278918830," windowed",5,14,15,652,718,7,83,1159.413,0.146341463414634,0.0512820512820513,0.0759493670886076,375,-1,0,0,21,0
"1751",278918830," windowed",5,14,15,652,718,7,84,374.821,0.0882352941176471,0.0256410256410256,0.0397350993377483,406,-1,0,0,21,0
"1752",278918830," windowed",5,14,15,652,718,7,85,1612.713,0.0980392156862745,0.0427350427350427,0.0595238095238095,362,-1,0,0,21,0
"1753",278918830," windowed",5,14,15,652,718,7,86,404.036,0.102564102564103,0.0341880341880342,0.0512820512820513,399,-1,0,0,21,0
"1754",278918830," windowed",5,14,15,652,718,7,87,1623.183,0.170212765957447,0.0683760683760684,0.0975609756097561,362,-1,0,0,21,0
"1755",278918830," windowed",5,14,15,652,718,7,88,354.367,0.266666666666667,0.0683760683760684,0.108843537414966,417,-1,0,0,21,0
"1756",278918830," windowed",5,14,15,652,718,7,89,345.457,0.266666666666667,0.0683760683760684,0.108843537414966,417,-1,0,0,21,0
"1757",278918830," windowed",5,14,15,652,718,7,90,352.127,0.266666666666667,0.0683760683760684,0.108843537414966,417,-1,0,0,21,0
"1758",278918830," windowed",5,14,15,652,718,7,91,1155.015,0.0697674418604651,0.0256410256410256,0.0375,379,-1,0,0,21,0
"1759",278918830," windowed",5,14,15,652,718,7,92,368.612,0.107142857142857,0.0256410256410256,0.0413793103448276,420,-1,0,0,21,0
"1760",278918830," windowed",5,14,15,652,718,7,93,369.332,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1761",278918830," windowed",5,14,15,652,718,7,94,341.566,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1762",278918830," windowed",5,14,15,652,718,7,95,343.034,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1763",278918830," windowed",5,14,15,652,718,7,96,330.847,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1764",278918830," windowed",5,14,15,652,718,7,97,338.637,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1765",278918830," windowed",5,14,15,652,718,7,98,332.451,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1766",278918830," windowed",5,14,15,652,718,7,99,343.249,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1767",278918830," windowed",5,14,15,652,718,7,100,329.68,0.2,0.0512820512820513,0.0816326530612245,420,-1,0,0,21,0
"1768",278918830," windowed",5,14,15,653,718,7,101,1485.139,0.207547169811321,0.094017094017094,0.129411764705882,348,-1,0,0,21,0
"1769",278918830," windowed",5,14,15,653,718,7,102,1464.846,0.122448979591837,0.0512820512820513,0.072289156626506,355,-1,0,0,21,0
"1770",278918830," windowed",5,14,15,652,718,7,103,421.736,0.219512195121951,0.0769230769230769,0.113924050632911,388,-1,0,0,21,0
"1771",278918830," windowed",5,14,15,652,718,7,104,1359.172,0.196078431372549,0.0854700854700855,0.119047619047619,350,-1,0,0,21,0
"1772",278918830," windowed",5,14,15,652,718,7,105,404.054,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1773",278918830," windowed",5,14,15,652,718,7,106,367.913,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1774",278918830," windowed",5,14,15,652,718,7,107,371.808,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1775",278918830," windowed",5,14,15,652,718,7,108,359.033,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1776",278918830," windowed",5,14,15,652,718,7,109,367.556,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1777",278918830," windowed",5,14,15,652,718,7,110,365.011,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1778",278918830," windowed",5,14,15,652,718,7,111,363.198,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1779",278918830," windowed",5,14,15,652,718,7,112,376.194,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1780",278918830," windowed",5,14,15,652,718,7,113,368.976,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1781",278918830," windowed",5,14,15,652,718,7,114,375.62,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1782",278918830," windowed",5,14,15,652,718,7,115,373.261,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1783",278918830," windowed",5,14,15,652,718,7,116,358.984,0.128205128205128,0.0427350427350427,0.0641025641025641,384,-1,0,0,21,0
"1784",297639913," windowed",5,14,15,631,706,1,1,1357.375,0.263157894736842,0.0970873786407767,0.141843971631206,311,-1,0,0,21,0
"1785",297639913," windowed",5,14,15,632,708,2,2,1639.683,0.134615384615385,0.0679611650485437,0.0903225806451613,311,-1,0,0,21,0
"1786",297639913," windowed",5,14,15,634,710,3,3,1661.943,0.0612244897959184,0.029126213592233,0.0394736842105263,313,-1,0,0,21,0
"1787",297639913," windowed",5,14,15,638,712,4,4,1899.159,0.173076923076923,0.087378640776699,0.116129032258065,310,-1,0,0,21,0
"1788",297639913," windowed",5,14,15,642,714,5,5,2021.649,0.134615384615385,0.0679611650485437,0.0903225806451613,311,-1,0,0,21,0
"1789",297639913," windowed",5,14,15,647,716,6,6,1974.758,0.2,0.106796116504854,0.139240506329114,308,-1,0,0,21,0
"1790",297639913," windowed",5,14,15,653,718,7,7,2222.358,0.2,0.106796116504854,0.139240506329114,308,-1,0,0,21,0
"1791",297639913," windowed",5,14,15,653,718,7,8,1775.889,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1792",297639913," windowed",5,14,15,653,718,7,9,1754.027,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1793",297639913," windowed",5,14,15,653,718,7,10,1753.377,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1794",297639913," windowed",5,14,15,653,718,7,11,1749.116,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1795",297639913," windowed",5,14,15,653,718,7,12,1730.343,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1796",297639913," windowed",5,14,15,653,718,7,13,1731.082,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1797",297639913," windowed",5,14,15,653,718,7,14,1731.291,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1798",297639913," windowed",5,14,15,653,718,7,15,1767.218,0.106382978723404,0.0485436893203883,0.0666666666666667,322,-1,0,0,21,0
"1799",297639913," windowed",5,14,15,652,718,7,16,1669.453,0.156862745098039,0.0776699029126214,0.103896103896104,296,-1,0,0,21,0
"1800",297639913," windowed",5,14,15,652,718,7,17,1933.47,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1801",297639913," windowed",5,14,15,652,718,7,18,1889.313,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1802",297639913," windowed",5,14,15,652,718,7,19,1891.031,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1803",297639913," windowed",5,14,15,652,718,7,20,1909.767,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1804",297639913," windowed",5,14,15,652,718,7,21,1879.229,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1805",297639913," windowed",5,14,15,652,718,7,22,1884.044,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1806",297639913," windowed",5,14,15,652,718,7,23,1905.016,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1807",297639913," windowed",5,14,15,652,718,7,24,1902.149,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1808",297639913," windowed",5,14,15,652,718,7,25,1885.751,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1809",297639913," windowed",5,14,15,652,718,7,26,1897.625,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1810",297639913," windowed",5,14,15,652,718,7,27,1928.841,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1811",297639913," windowed",5,14,15,652,718,7,28,1925.332,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1812",297639913," windowed",5,14,15,652,718,7,29,1877.401,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1813",297639913," windowed",5,14,15,652,718,7,30,1880.534,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1814",297639913," windowed",5,14,15,652,718,7,31,1901.144,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1815",297639913," windowed",5,14,15,652,718,7,32,1853.802,0.166666666666667,0.0776699029126214,0.105960264900662,301,-1,0,0,21,0
"1816",297639913," windowed",5,14,15,652,718,7,33,1965.667,0.142857142857143,0.0776699029126214,0.10062893081761,297,-1,0,0,21,0
"1817",297639913," windowed",5,14,15,652,718,7,34,1928.129,0.120689655172414,0.0679611650485437,0.0869565217391304,298,-1,0,0,21,0
"1818",297639913," windowed",5,14,15,652,718,7,35,2005.573,0.203389830508475,0.116504854368932,0.148148148148148,295,-1,0,0,21,0
"1819",297639913," windowed",5,14,15,652,718,7,36,2193.297,0.245614035087719,0.135922330097087,0.175,297,-1,0,0,21,0
"1820",297639913," windowed",5,14,15,652,718,7,37,483.784,0.175,0.0679611650485437,0.0979020979020979,327,-1,0,0,21,0
"1821",297639913," windowed",5,14,15,652,718,7,38,2452.374,0.104166666666667,0.0485436893203883,0.0662251655629139,319,-1,0,0,21,0
"1822",297639913," windowed",5,14,15,652,718,7,39,2229.433,0.0566037735849057,0.029126213592233,0.0384615384615385,305,-1,0,0,21,0
"1823",297639913," windowed",5,14,15,652,718,7,40,2314.908,0.0909090909090909,0.0485436893203883,0.0632911392405063,306,-1,0,0,21,0
"1824",297639913," windowed",5,14,15,652,718,7,41,2427.164,0.105263157894737,0.058252427184466,0.075,303,-1,0,0,21,0
"1825",297639913," windowed",5,14,15,652,718,7,42,2481.452,0.105263157894737,0.058252427184466,0.075,303,-1,0,0,21,0
"1826",297639913," windowed",5,14,15,652,718,7,43,445.771,0.272727272727273,0.116504854368932,0.163265306122449,303,-1,0,0,21,0
"1827",297639913," windowed",5,14,15,652,718,7,44,2972.172,0.155172413793103,0.087378640776699,0.111801242236025,297,-1,0,0,21,0
"1828",297639913," windowed",5,14,15,652,718,7,45,506.259,0.195652173913043,0.087378640776699,0.120805369127517,303,-1,0,0,21,0
"1829",297639913," windowed",5,14,15,652,718,7,46,1673.434,0.132075471698113,0.0679611650485437,0.0897435897435897,305,-1,0,0,21,0
"1830",297639913," windowed",5,14,15,652,718,7,47,1767.349,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1831",297639913," windowed",5,14,15,652,718,7,48,1790.546,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1832",297639913," windowed",5,14,15,652,718,7,49,1736.798,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1833",297639913," windowed",5,14,15,652,718,7,50,1731.69,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1834",297639913," windowed",5,14,15,652,718,7,51,1757.891,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1835",297639913," windowed",5,14,15,652,718,7,52,1748.186,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1836",297639913," windowed",5,14,15,652,718,7,53,1741.951,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1837",297639913," windowed",5,14,15,652,718,7,54,1749.603,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1838",297639913," windowed",5,14,15,652,718,7,55,1750.193,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1839",297639913," windowed",5,14,15,652,718,7,56,1734.656,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1840",297639913," windowed",5,14,15,652,718,7,57,1765.26,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1841",297639913," windowed",5,14,15,652,718,7,58,1751.748,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1842",297639913," windowed",5,14,15,652,718,7,59,1765.291,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1843",297639913," windowed",5,14,15,652,718,7,60,1770.168,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1844",297639913," windowed",5,14,15,652,718,7,61,1762.447,0.0740740740740741,0.0388349514563107,0.0509554140127388,304,-1,0,0,21,0
"1845",297639913," windowed",5,14,15,652,718,7,62,455.653,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1846",297639913," windowed",5,14,15,652,718,7,63,411.535,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1847",297639913," windowed",5,14,15,652,718,7,64,415.417,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1848",297639913," windowed",5,14,15,652,718,7,65,424.069,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1849",297639913," windowed",5,14,15,652,718,7,66,415.582,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1850",297639913," windowed",5,14,15,652,718,7,67,443.546,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1851",297639913," windowed",5,14,15,652,718,7,68,411.145,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1852",297639913," windowed",5,14,15,652,718,7,69,419.995,0.102564102564103,0.0388349514563107,0.0563380281690141,322,-1,0,0,21,0
"1853",297639913," windowed",5,14,15,652,718,7,70,578.474,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1854",297639913," windowed",5,14,15,652,718,7,71,549.25,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1855",297639913," windowed",5,14,15,652,718,7,72,542.289,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1856",297639913," windowed",5,14,15,652,718,7,73,551.472,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1857",297639913," windowed",5,14,15,652,718,7,74,533.886,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1858",297639913," windowed",5,14,15,652,718,7,75,544.167,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1859",297639913," windowed",5,14,15,652,718,7,76,546.553,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1860",297639913," windowed",5,14,15,652,718,7,77,548.697,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1861",297639913," windowed",5,14,15,652,718,7,78,543.69,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1862",297639913," windowed",5,14,15,652,718,7,79,555.564,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1863",297639913," windowed",5,14,15,652,718,7,80,543.501,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1864",297639913," windowed",5,14,15,652,718,7,81,537.539,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1865",297639913," windowed",5,14,15,652,718,7,82,561.54,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
"1866",297639913," windowed",5,14,15,652,718,7,83,528.517,0.234042553191489,0.106796116504854,0.146666666666667,315,-1,0,0,21,0
