"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"12633",565023544," baseline_with_conservative_DE",5,11,12,128,130,138,196,86.667,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12634",565023544," baseline_with_conservative_DE",5,11,12,128,130,139,197,84.644,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12635",565023544," baseline_with_conservative_DE",5,11,12,128,130,140,198,85.95,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12636",565023544," baseline_with_conservative_DE",5,11,12,128,130,141,199,85.676,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12637",565023544," baseline_with_conservative_DE",5,11,12,128,130,142,200,87.531,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12638",565023544," baseline_with_conservative_DE",5,11,12,128,130,143,201,87.703,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12639",565023544," baseline_with_conservative_DE",5,11,12,128,130,144,202,89.584,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12640",565023544," baseline_with_conservative_DE",5,11,12,128,130,144,203,85.793,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12641",565023544," baseline_with_conservative_DE",5,11,12,128,130,144,204,87.48,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12642",565023544," baseline_with_conservative_DE",5,11,12,128,130,145,205,86.78,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12643",565023544," baseline_with_conservative_DE",5,11,12,128,130,146,206,85.843,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12644",565023544," baseline_with_conservative_DE",5,11,12,128,130,147,207,85.876,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"12645",-5811686," baseline_with_conservative_DE",1,10,11,120,128,5,23,63.298,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12646",-5811686," baseline_with_conservative_DE",1,10,11,120,128,6,24,64.094,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12647",-5811686," baseline_with_conservative_DE",1,10,11,120,128,7,25,62.829,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12648",-5811686," baseline_with_conservative_DE",1,10,12,120,128,8,26,77.047,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12649",-5811686," baseline_with_conservative_DE",1,10,12,120,128,8,27,76.555,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12650",-5811686," baseline_with_conservative_DE",2,10,12,120,128,8,28,63.993,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12651",-5811686," baseline_with_conservative_DE",2,10,12,120,128,9,29,63.824,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12652",-5811686," baseline_with_conservative_DE",2,10,12,120,128,10,30,66.649,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12653",-5811686," baseline_with_conservative_DE",2,10,12,120,128,11,31,69.739,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12654",-5811686," baseline_with_conservative_DE",2,10,12,120,128,11,32,65.67,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12655",-5811686," baseline_with_conservative_DE",2,10,12,120,128,11,33,65.698,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12656",-5811686," baseline_with_conservative_DE",2,10,12,120,128,12,34,65.59,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12657",-5811686," baseline_with_conservative_DE",2,11,12,120,128,13,35,80.114,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12658",-5811686," baseline_with_conservative_DE",2,11,12,120,128,13,36,81.506,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12659",-5811686," baseline_with_conservative_DE",2,11,12,120,128,14,37,80.788,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12660",-5811686," baseline_with_conservative_DE",2,11,12,120,128,15,38,79.715,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12661",-5811686," baseline_with_conservative_DE",2,11,12,120,128,16,39,81.713,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12662",-5811686," baseline_with_conservative_DE",2,11,12,120,128,17,40,85.184,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12663",-5811686," baseline_with_conservative_DE",2,11,12,120,128,18,41,83.15,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12664",-5811686," baseline_with_conservative_DE",2,11,12,120,128,19,42,85.899,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12665",-5811686," baseline_with_conservative_DE",2,11,12,120,128,20,43,86.091,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12666",-5811686," baseline_with_conservative_DE",2,11,12,120,128,21,44,87.5,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12667",-5811686," baseline_with_conservative_DE",2,11,12,120,128,22,45,93.773,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12668",-5811686," baseline_with_conservative_DE",2,11,12,120,128,22,46,94.198,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12669",-5811686," baseline_with_conservative_DE",2,11,12,120,128,23,47,93.057,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12670",-5811686," baseline_with_conservative_DE",2,11,12,120,128,23,48,96.38,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12671",-5811686," baseline_with_conservative_DE",2,11,12,120,128,23,49,94.837,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12672",-5811686," baseline_with_conservative_DE",3,11,12,120,128,23,50,94.434,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12673",-5811686," baseline_with_conservative_DE",3,11,12,120,128,23,51,93.26,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12674",-5811686," baseline_with_conservative_DE",3,11,12,120,128,24,52,94.471,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12675",-5811686," baseline_with_conservative_DE",3,11,12,120,128,24,53,92.173,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12676",-5811686," baseline_with_conservative_DE",4,11,12,120,128,24,54,93.842,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12677",-5811686," baseline_with_conservative_DE",4,11,12,120,128,25,55,92.192,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12678",-5811686," baseline_with_conservative_DE",4,11,12,120,128,25,56,92.433,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12679",-5811686," baseline_with_conservative_DE",4,11,12,120,128,26,57,92.511,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12680",-5811686," baseline_with_conservative_DE",4,11,12,120,128,27,58,98.458,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12681",-5811686," baseline_with_conservative_DE",4,11,12,120,128,28,59,97.423,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12682",-5811686," baseline_with_conservative_DE",4,11,12,120,128,29,60,95.992,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12683",-5811686," baseline_with_conservative_DE",4,11,12,120,128,30,61,104.831,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12684",-5811686," baseline_with_conservative_DE",4,11,12,120,128,30,62,105.237,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12685",-5811686," baseline_with_conservative_DE",4,11,12,120,128,30,63,108.759,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12686",-5811686," baseline_with_conservative_DE",4,11,12,120,128,30,64,105.459,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12687",-5811686," baseline_with_conservative_DE",4,11,12,120,128,30,65,107.368,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12688",-5811686," baseline_with_conservative_DE",4,11,12,120,128,31,66,105.37,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12689",-5811686," baseline_with_conservative_DE",4,11,12,120,128,31,67,105.18,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12690",-5811686," baseline_with_conservative_DE",4,11,12,120,128,32,68,105.801,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12691",-5811686," baseline_with_conservative_DE",4,11,12,120,128,33,69,105.183,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12692",-5811686," baseline_with_conservative_DE",4,11,12,120,128,34,70,105.766,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12693",-5811686," baseline_with_conservative_DE",4,11,12,120,128,35,71,105.987,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12694",-5811686," baseline_with_conservative_DE",4,11,12,120,128,36,72,104.52,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12695",-5811686," baseline_with_conservative_DE",4,11,12,120,128,37,73,107.889,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12696",-5811686," baseline_with_conservative_DE",4,11,12,120,128,37,74,103.384,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12697",-5811686," baseline_with_conservative_DE",4,11,12,120,128,38,75,98.459,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12698",-5811686," baseline_with_conservative_DE",4,11,12,120,128,39,76,102.317,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12699",-5811686," baseline_with_conservative_DE",4,11,12,120,128,40,77,102.546,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12700",-5811686," baseline_with_conservative_DE",4,11,12,120,128,41,78,112.107,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12701",-5811686," baseline_with_conservative_DE",4,11,12,120,128,41,79,109.975,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12702",-5811686," baseline_with_conservative_DE",4,11,12,120,128,42,80,110.284,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12703",-5811686," baseline_with_conservative_DE",4,11,12,120,128,43,81,110.526,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12704",-5811686," baseline_with_conservative_DE",4,11,12,120,128,44,82,108.635,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12705",-5811686," baseline_with_conservative_DE",4,11,12,120,128,45,83,110.172,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12706",-5811686," baseline_with_conservative_DE",4,11,12,120,128,46,84,108.442,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12707",-5811686," baseline_with_conservative_DE",4,11,12,120,128,46,85,108.202,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12708",-5811686," baseline_with_conservative_DE",4,11,12,120,128,47,86,109.058,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12709",-5811686," baseline_with_conservative_DE",4,11,12,120,128,48,87,108.233,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12710",-5811686," baseline_with_conservative_DE",4,11,12,120,128,49,88,109.798,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12711",-5811686," baseline_with_conservative_DE",4,11,12,120,128,50,89,111.603,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12712",-5811686," baseline_with_conservative_DE",4,11,12,120,128,50,90,109.652,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12713",-5811686," baseline_with_conservative_DE",4,11,12,120,128,51,91,86.913,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12714",-5811686," baseline_with_conservative_DE",4,11,12,120,128,51,92,110.874,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12715",-5811686," baseline_with_conservative_DE",4,11,12,120,128,52,93,111.029,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12716",-5811686," baseline_with_conservative_DE",4,11,12,120,128,53,94,111.494,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12717",-5811686," baseline_with_conservative_DE",4,11,12,120,128,54,95,111.381,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12718",-5811686," baseline_with_conservative_DE",4,11,12,120,128,55,96,110.698,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12719",-5811686," baseline_with_conservative_DE",4,11,12,120,128,56,97,110.677,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12720",-5811686," baseline_with_conservative_DE",4,11,12,120,128,57,98,110.147,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12721",-5811686," baseline_with_conservative_DE",4,11,12,120,128,58,99,109.186,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12722",-5811686," baseline_with_conservative_DE",4,11,12,120,128,59,100,108.876,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12723",-5811686," baseline_with_conservative_DE",4,11,12,120,128,60,101,107.848,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12724",-5811686," baseline_with_conservative_DE",4,11,12,120,128,61,102,109.994,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12725",-5811686," baseline_with_conservative_DE",4,11,12,120,128,62,103,87.983,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12726",-5811686," baseline_with_conservative_DE",4,11,12,120,128,63,104,91.771,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12727",-5811686," baseline_with_conservative_DE",4,11,12,120,128,63,105,88.078,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12728",-5811686," baseline_with_conservative_DE",4,11,12,120,128,63,106,85.418,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12729",-5811686," baseline_with_conservative_DE",4,11,12,120,128,64,107,83.529,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12730",-5811686," baseline_with_conservative_DE",4,11,12,120,128,65,108,86.777,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12731",-5811686," baseline_with_conservative_DE",4,11,12,120,128,65,109,86.202,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12732",-5811686," baseline_with_conservative_DE",5,11,12,120,128,65,110,86.877,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12733",-5811686," baseline_with_conservative_DE",5,11,12,120,128,66,111,86.686,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12734",-5811686," baseline_with_conservative_DE",5,11,12,120,128,67,112,86.378,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12735",-5811686," baseline_with_conservative_DE",5,11,12,120,128,68,113,85.051,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12736",-5811686," baseline_with_conservative_DE",5,11,12,120,128,69,114,87.88,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12737",-5811686," baseline_with_conservative_DE",5,11,12,120,128,70,115,86.691,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12738",-5811686," baseline_with_conservative_DE",5,11,12,120,128,71,116,84.782,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12739",-5811686," baseline_with_conservative_DE",5,11,12,120,128,72,117,86.657,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12740",-5811686," baseline_with_conservative_DE",5,11,12,120,128,73,118,87.314,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12741",-5811686," baseline_with_conservative_DE",5,11,12,120,128,74,119,86.021,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12742",-5811686," baseline_with_conservative_DE",5,11,12,120,128,75,120,87.039,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12743",-5811686," baseline_with_conservative_DE",5,11,12,120,128,76,121,86.985,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12744",-5811686," baseline_with_conservative_DE",5,11,12,120,128,77,122,87.687,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12745",-5811686," baseline_with_conservative_DE",5,11,12,120,128,78,123,87.382,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12746",-5811686," baseline_with_conservative_DE",5,11,12,120,128,79,124,89.632,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12747",-5811686," baseline_with_conservative_DE",5,11,12,120,128,80,125,86.215,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12748",-5811686," baseline_with_conservative_DE",5,11,12,120,128,81,126,88.178,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12749",-5811686," baseline_with_conservative_DE",5,11,12,120,128,81,127,87.334,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12750",-5811686," baseline_with_conservative_DE",5,11,12,120,128,82,128,87.644,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12751",-5811686," baseline_with_conservative_DE",5,11,12,120,128,83,129,88.724,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12752",-5811686," baseline_with_conservative_DE",5,11,12,120,128,84,130,86.462,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12753",-5811686," baseline_with_conservative_DE",5,11,12,120,128,85,131,86.17,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12754",-5811686," baseline_with_conservative_DE",5,11,12,120,128,86,132,85.448,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12755",-5811686," baseline_with_conservative_DE",5,11,12,120,128,87,133,86.799,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12756",-5811686," baseline_with_conservative_DE",5,11,12,120,128,88,134,92.037,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12757",-5811686," baseline_with_conservative_DE",5,11,12,120,128,89,135,90.675,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12758",-5811686," baseline_with_conservative_DE",5,11,12,120,128,90,136,92.017,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12759",-5811686," baseline_with_conservative_DE",5,11,12,120,128,91,137,89.311,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12760",-5811686," baseline_with_conservative_DE",5,11,12,120,128,92,138,90.946,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12761",-5811686," baseline_with_conservative_DE",5,11,12,120,128,93,139,92.655,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12762",-5811686," baseline_with_conservative_DE",5,11,12,120,128,94,140,90.557,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12763",-5811686," baseline_with_conservative_DE",5,11,12,120,128,95,141,90.054,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12764",-5811686," baseline_with_conservative_DE",5,11,12,120,128,95,142,89.676,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12765",-5811686," baseline_with_conservative_DE",5,11,12,120,128,96,143,89.91,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12766",-5811686," baseline_with_conservative_DE",5,11,12,120,128,97,144,92.511,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12767",-5811686," baseline_with_conservative_DE",5,11,12,120,128,98,145,90.656,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12768",-5811686," baseline_with_conservative_DE",5,11,12,120,128,98,146,90.368,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12769",-5811686," baseline_with_conservative_DE",5,11,12,120,128,100,147,89.348,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12770",-5811686," baseline_with_conservative_DE",5,11,12,120,128,101,148,93.715,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12771",-5811686," baseline_with_conservative_DE",5,11,12,120,128,102,149,94.888,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12772",-5811686," baseline_with_conservative_DE",5,11,12,120,128,103,150,92.126,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12773",-5811686," baseline_with_conservative_DE",5,11,12,120,128,103,151,91.916,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12774",-5811686," baseline_with_conservative_DE",5,11,12,120,128,104,152,92.041,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12775",-5811686," baseline_with_conservative_DE",5,11,12,120,128,105,153,90.721,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12776",-5811686," baseline_with_conservative_DE",5,11,12,120,128,106,154,94.126,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12777",-5811686," baseline_with_conservative_DE",5,11,12,120,128,107,155,91.458,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12778",-5811686," baseline_with_conservative_DE",5,11,12,120,128,108,156,90.873,0.142857142857143,0.0277777777777778,0.0465116279069767,423,-1,0,0,30,0
"12779",594492560," baseline_with_conservative_DE",1,9,12,0,0,4,21,10.7,-1,-1,-1,-1,-1,-1,-1,-1,0
"12780",594492560," baseline_with_conservative_DE",1,10,12,0,0,6,22,17.97,-1,-1,-1,-1,-1,-1,-1,-1,0
"12781",594492560," baseline_with_conservative_DE",1,10,12,0,0,7,23,20.725,-1,-1,-1,-1,-1,-1,-1,-1,0
"12782",594492560," baseline_with_conservative_DE",1,10,12,0,0,8,24,19.93,-1,-1,-1,-1,-1,-1,-1,-1,0
"12783",594492560," baseline_with_conservative_DE",1,10,12,0,0,9,25,20.334,-1,-1,-1,-1,-1,-1,-1,-1,0
"12784",594492560," baseline_with_conservative_DE",1,10,12,0,0,10,26,23.191,-1,-1,-1,-1,-1,-1,-1,-1,0
"12785",594492560," baseline_with_conservative_DE",1,10,12,0,0,10,27,22.991,-1,-1,-1,-1,-1,-1,-1,-1,0
"12786",594492560," baseline_with_conservative_DE",1,10,12,0,0,10,28,25.04,-1,-1,-1,-1,-1,-1,-1,-1,0
"12787",594492560," baseline_with_conservative_DE",1,10,12,0,0,10,29,24.714,-1,-1,-1,-1,-1,-1,-1,-1,0
"12788",594492560," baseline_with_conservative_DE",1,10,12,0,0,11,30,23.921,-1,-1,-1,-1,-1,-1,-1,-1,0
"12789",594492560," baseline_with_conservative_DE",1,10,12,0,0,12,31,23.743,-1,-1,-1,-1,-1,-1,-1,-1,0
"12790",594492560," baseline_with_conservative_DE",1,10,12,0,0,13,32,25.567,-1,-1,-1,-1,-1,-1,-1,-1,0
"12791",594492560," baseline_with_conservative_DE",1,10,12,0,0,13,33,25.453,-1,-1,-1,-1,-1,-1,-1,-1,0
"12792",594492560," baseline_with_conservative_DE",2,10,12,0,0,13,34,15.011,-1,-1,-1,-1,-1,-1,-1,-1,0
"12793",594492560," baseline_with_conservative_DE",2,10,12,0,0,14,35,14.441,-1,-1,-1,-1,-1,-1,-1,-1,0
"12794",594492560," baseline_with_conservative_DE",2,10,12,0,0,15,36,18.522,-1,-1,-1,-1,-1,-1,-1,-1,0
"12795",594492560," baseline_with_conservative_DE",2,10,12,0,0,15,37,18.868,-1,-1,-1,-1,-1,-1,-1,-1,0
"12796",594492560," baseline_with_conservative_DE",2,10,12,0,0,15,38,20.18,-1,-1,-1,-1,-1,-1,-1,-1,0
"12797",594492560," baseline_with_conservative_DE",3,10,12,0,0,15,39,20.843,-1,-1,-1,-1,-1,-1,-1,-1,0
"12798",594492560," baseline_with_conservative_DE",3,10,12,0,0,15,40,21.365,-1,-1,-1,-1,-1,-1,-1,-1,0
"12799",594492560," baseline_with_conservative_DE",3,10,12,0,0,16,41,21.012,-1,-1,-1,-1,-1,-1,-1,-1,0
"12800",594492560," baseline_with_conservative_DE",3,10,12,0,0,17,42,20.723,-1,-1,-1,-1,-1,-1,-1,-1,0
"12801",594492560," baseline_with_conservative_DE",3,10,12,0,0,17,43,20.322,-1,-1,-1,-1,-1,-1,-1,-1,0
"12802",594492560," baseline_with_conservative_DE",3,10,12,0,0,18,44,20.046,-1,-1,-1,-1,-1,-1,-1,-1,0
"12803",594492560," baseline_with_conservative_DE",3,10,12,0,0,18,45,20.076,-1,-1,-1,-1,-1,-1,-1,-1,0
"12804",594492560," baseline_with_conservative_DE",3,10,12,0,0,19,46,21.195,-1,-1,-1,-1,-1,-1,-1,-1,0
"12805",594492560," baseline_with_conservative_DE",3,10,12,0,0,20,47,20.125,-1,-1,-1,-1,-1,-1,-1,-1,0
"12806",594492560," baseline_with_conservative_DE",3,10,12,0,0,21,48,21.338,-1,-1,-1,-1,-1,-1,-1,-1,0
"12807",594492560," baseline_with_conservative_DE",3,10,12,0,0,22,49,20.364,-1,-1,-1,-1,-1,-1,-1,-1,0
"12808",594492560," baseline_with_conservative_DE",3,10,12,0,0,22,50,20.808,-1,-1,-1,-1,-1,-1,-1,-1,0
"12809",594492560," baseline_with_conservative_DE",3,10,12,0,0,23,51,20.784,-1,-1,-1,-1,-1,-1,-1,-1,0
"12810",594492560," baseline_with_conservative_DE",3,10,12,0,0,24,52,20.391,-1,-1,-1,-1,-1,-1,-1,-1,0
"12811",594492560," baseline_with_conservative_DE",3,10,12,0,0,25,53,19.773,-1,-1,-1,-1,-1,-1,-1,-1,0
"12812",594492560," baseline_with_conservative_DE",3,10,12,0,0,26,54,20.87,-1,-1,-1,-1,-1,-1,-1,-1,0
