"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"14353",425782449," Baseline",26,14,15,3291,850,82,82,11529573.39,0.165562914,0.219298246,0.188679245,443,1,0.75,0.857142857,15,0
"14354",425782449," Baseline",26,14,15,3291,850,83,83,11743627.7,0.17218543,0.228070175,0.196226415,442,1,0.75,0.857142857,15,0
"14355",425782449," Baseline",26,14,15,3291,850,84,84,11456727.17,0.178807947,0.236842105,0.203773585,443,1,0.75,0.857142857,15,0
"14356",425782449," Baseline",26,14,15,3291,850,85,85,11519265.29,0.169934641,0.228070175,0.194756554,446,1,0.75,0.857142857,15,0
"14357",425782449," Baseline",26,14,15,3291,850,86,86,11355195.89,0.169934641,0.228070175,0.194756554,451,1,0.75,0.857142857,15,0
"14358",425782449," Baseline",26,14,15,3291,850,87,87,11459363.83,0.169934641,0.228070175,0.194756554,446,1,0.75,0.857142857,15,0
"14359",425782449," Baseline",26,14,15,3291,850,88,88,11486333.99,0.161290323,0.219298246,0.185873606,460,1,0.75,0.857142857,15,0
"14360",425782449," Baseline",26,14,15,3291,850,89,89,11434669.06,0.163398693,0.219298246,0.187265918,447,1,0.75,0.857142857,15,0
"14361",425782449," Baseline",26,14,15,3291,850,90,90,11577047.86,0.17218543,0.228070175,0.196226415,442,1,0.75,0.857142857,15,0
"14362",425782449," Baseline",26,14,15,3291,850,91,91,11649729.23,0.17218543,0.228070175,0.196226415,442,1,0.75,0.857142857,15,0
"14363",425782449," Baseline",26,14,15,3291,850,92,92,11569796.7,0.163398693,0.219298246,0.187265918,447,1,0.75,0.857142857,15,0
"14364",425782449," Baseline",26,14,15,3291,850,93,93,11713148.73,0.163398693,0.219298246,0.187265918,447,1,0.75,0.857142857,15,0
"14365",425782449," Baseline",26,14,15,3291,850,94,94,11759837.38,0.178807947,0.236842105,0.203773585,443,1,0.75,0.857142857,15,0
"14366",425782449," Baseline",26,14,15,3291,850,95,95,11372279.82,0.165562914,0.219298246,0.188679245,443,1,0.75,0.857142857,15,0
"14367",425782449," Baseline",26,14,15,3291,850,96,96,11550198.18,0.161290323,0.219298246,0.185873606,460,1,0.75,0.857142857,15,0
"14368",425782449," Baseline",26,14,15,3291,850,97,97,11539822.92,0.17218543,0.228070175,0.196226415,442,1,0.75,0.857142857,15,0
"14369",425782449," Baseline",26,14,15,3291,850,98,98,11743418.09,0.161290323,0.219298246,0.185873606,460,1,0.75,0.857142857,15,0
"14370",425782449," Baseline",26,14,15,3291,850,99,99,11485857.07,0.161290323,0.219298246,0.185873606,460,1,0.75,0.857142857,15,0
"14371",425782449," Baseline",26,14,15,3291,850,100,100,11716244.16,0.178807947,0.236842105,0.203773585,443,1,0.75,0.857142857,15,0
"14372",425782449," Baseline",26,14,15,3291,850,101,101,11640454.84,0.161290323,0.219298246,0.185873606,460,1,0.75,0.857142857,15,0
"14373",425782449," Baseline",26,14,15,3291,850,102,102,11642687.77,0.169934641,0.228070175,0.194756554,451,1,0.75,0.857142857,15,0
"14374",425782449," Baseline",26,14,15,3291,850,103,103,11495843.82,0.169934641,0.228070175,0.194756554,451,1,0.75,0.857142857,15,0
"14375",425782449," Baseline",26,14,15,3291,850,104,104,11622705.7,0.165562914,0.219298246,0.188679245,443,1,0.75,0.857142857,15,0
"14376",425782449," Baseline",26,14,15,3291,850,105,105,11780953.75,0.165562914,0.219298246,0.188679245,443,1,0.75,0.857142857,15,0
"14377",425782449," Baseline",26,14,15,3291,850,106,106,11498032.39,0.178807947,0.236842105,0.203773585,443,1,0.75,0.857142857,15,0
"14378",425782449," Baseline",26,14,15,3291,850,107,107,11440006.06,0.169934641,0.228070175,0.194756554,451,1,0.75,0.857142857,15,0
"14379",425782449," Baseline",26,14,15,3291,850,108,108,11340246.93,0.169934641,0.228070175,0.194756554,446,1,0.75,0.857142857,15,0
"14380",425782449," Baseline",26,14,15,3291,850,109,109,11473170.4,0.17218543,0.228070175,0.196226415,442,1,0.75,0.857142857,15,0
"14381",425782449," Baseline",26,14,15,3291,850,110,110,11639965.28,0.161290323,0.219298246,0.185873606,460,1,0.75,0.857142857,15,0
"14382",425782449," Baseline",26,14,15,3291,850,111,111,11494771.29,0.165562914,0.219298246,0.188679245,443,1,0.75,0.857142857,15,0
"14383",425782449," Baseline",26,14,15,3291,850,112,112,11505388.58,0.163398693,0.219298246,0.187265918,447,1,0.75,0.857142857,15,0
"14384",425782449," Baseline",26,14,15,3291,850,113,113,11610856.16,0.161290323,0.219298246,0.185873606,460,1,0.75,0.857142857,15,0
"14385",-431497874," Baseline",26,14,15,641,706,1,1,1632.766,0.153846154,0.053097345,0.078947368,366,1,0.75,0.857142857,15,0
"14386",-431497874," Baseline",26,14,15,642,708,2,2,1969.792,0.265306122,0.115044248,0.160493827,365,1,0.75,0.857142857,15,0
"14387",-431497874," Baseline",26,14,15,644,710,3,3,1932.101,0.139534884,0.053097345,0.076923077,375,1,0.75,0.857142857,15,0
"14388",-431497874," Baseline",26,14,15,647,712,4,4,2418.446,0.183673469,0.079646018,0.111111111,366,1,0.75,0.857142857,15,0
"14389",-431497874," Baseline",26,14,15,652,714,5,5,2381.525,0.14,0.061946903,0.085889571,362,1,0.75,0.857142857,15,0
"14390",-431497874," Baseline",26,14,15,657,716,6,6,2573.242,0.173076923,0.079646018,0.109090909,360,1,0.75,0.857142857,15,0
"14391",-431497874," Baseline",26,14,15,663,718,7,7,573.8,0.294117647,0.088495575,0.136054422,390,1,0.75,0.857142857,15,0
"14392",-431497874," Baseline",26,14,15,670,720,8,8,3188.619,0.159090909,0.061946903,0.089171975,382,1,0.75,0.857142857,15,0
"14393",-431497874," Baseline",26,14,15,678,722,9,9,3456.333,0.173913043,0.07079646,0.100628931,378,1,0.75,0.857142857,15,0
"14394",-431497874," Baseline",26,14,15,687,724,10,10,600.937,0.294117647,0.088495575,0.136054422,382,1,0.75,0.857142857,15,0
"14395",-431497874," Baseline",26,14,15,697,726,11,11,4335.742,0.104166667,0.044247788,0.062111801,371,1,0.75,0.857142857,15,0
"14396",-431497874," Baseline",26,14,15,708,728,12,12,649.853,0.394736842,0.132743363,0.198675497,370,1,0.75,0.857142857,15,0
"14397",-431497874," Baseline",26,14,15,720,730,13,13,658.558,0.435897436,0.150442478,0.223684211,365,1,0.75,0.857142857,15,0
"14398",-431497874," Baseline",26,14,15,733,732,14,14,6177.794,0.113207547,0.053097345,0.072289157,360,1,0.75,0.857142857,15,0
"14399",-431497874," Baseline",26,14,15,747,734,15,15,7351.618,0.109090909,0.053097345,0.071428571,358,1,0.75,0.857142857,15,0
"14400",-431497874," Baseline",26,14,15,762,736,16,16,7096.925,0.169491525,0.088495575,0.11627907,350,1,0.75,0.857142857,15,0
"14401",-431497874," Baseline",26,14,15,778,738,17,17,7569.028,0.127272727,0.061946903,0.083333333,363,1,0.75,0.857142857,15,0
"14402",-431497874," Baseline",26,14,15,795,740,18,18,733.65,0.575,0.203539823,0.300653595,348,1,0.75,0.857142857,15,0
"14403",-431497874," Baseline",26,14,15,813,742,19,19,747.689,0.575,0.203539823,0.300653595,348,1,0.75,0.857142857,15,0
"14404",-431497874," Baseline",26,14,15,832,744,20,20,11067.301,0.192982456,0.097345133,0.129411765,360,1,0.75,0.857142857,15,0
"14405",-431497874," Baseline",26,14,15,852,746,21,21,859.138,0.642857143,0.238938053,0.348387097,337,1,0.75,0.857142857,15,0
"14406",-431497874," Baseline",26,14,15,873,748,22,22,913.213,0.627906977,0.238938053,0.346153846,335,1,0.75,0.857142857,15,0
"14407",-431497874," Baseline",26,14,15,895,750,23,23,918.069,0.604651163,0.230088496,0.333333333,328,1,0.75,0.857142857,15,0
"14408",-431497874," Baseline",26,14,15,919,752,24,24,12719.28,0.122807018,0.061946903,0.082352941,361,1,0.75,0.857142857,15,0
"14409",-431497874," Baseline",26,14,15,944,754,25,25,14565.57,0.116666667,0.061946903,0.080924855,345,1,0.75,0.857142857,15,0
"14410",-431497874," Baseline",26,14,15,970,756,26,26,1094.041,0.744186047,0.283185841,0.41025641,318,1,0.75,0.857142857,15,0
"14411",-431497874," Baseline",26,14,15,996,758,27,27,1081.994,0.744186047,0.283185841,0.41025641,318,1,0.75,0.857142857,15,0
"14412",-431497874," Baseline",26,14,15,1024,760,28,28,1153.579,0.744186047,0.283185841,0.41025641,318,1,0.75,0.857142857,15,0
"14413",-431497874," Baseline",26,14,15,1053,762,29,29,1246.205,0.744186047,0.283185841,0.41025641,318,1,0.75,0.857142857,15,0
"14414",-431497874," Baseline",26,14,15,1082,764,30,30,1297.89,0.727272727,0.283185841,0.407643312,314,1,0.75,0.857142857,15,0
"14415",-431497874," Baseline",26,14,15,1112,766,31,31,1362.016,0.804347826,0.327433628,0.465408805,304,1,0.75,0.857142857,15,0
"14416",-431497874," Baseline",26,14,15,1143,768,32,32,1429.256,0.804347826,0.327433628,0.465408805,304,1,0.75,0.857142857,15,0
"14417",-431497874," Baseline",26,14,15,1175,770,33,33,1471.165,0.787234043,0.327433628,0.4625,300,1,0.75,0.857142857,15,0
"14418",-431497874," Baseline",26,14,15,1208,772,34,34,1555.624,0.795918367,0.345132743,0.481481481,292,1,0.75,0.857142857,15,0
"14419",-431497874," Baseline",26,14,15,1242,774,35,35,1707.217,0.795918367,0.345132743,0.481481481,292,1,0.75,0.857142857,15,0
"14420",-431497874," Baseline",26,14,15,1278,776,36,36,1771.432,0.764705882,0.345132743,0.475609756,282,1,0.75,0.857142857,15,0
"14421",-431497874," Baseline",26,14,15,1314,778,37,37,1830.903,0.769230769,0.353982301,0.484848485,278,1,0.75,0.857142857,15,0
"14422",-431497874," Baseline",26,14,15,1352,780,38,38,1896.136,0.769230769,0.353982301,0.484848485,278,1,0.75,0.857142857,15,0
"14423",-431497874," Baseline",26,14,15,1391,782,39,39,2063.695,0.759259259,0.362831858,0.491017964,270,1,0.75,0.857142857,15,0
"14424",-431497874," Baseline",26,14,15,1430,784,40,40,2082.519,0.745454545,0.362831858,0.488095238,265,1,0.75,0.857142857,15,0
"14425",-431497874," Baseline",26,14,15,1471,786,41,41,2211.997,0.745454545,0.362831858,0.488095238,265,1,0.75,0.857142857,15,0
"14426",-431497874," Baseline",26,14,15,1513,788,42,42,2345.578,0.745762712,0.389380531,0.511627907,258,1,0.75,0.857142857,15,0
"14427",-431497874," Baseline",26,14,15,1555,790,43,43,2625.458,0.745762712,0.389380531,0.511627907,251,1,0.75,0.857142857,15,0
"14428",-431497874," Baseline",26,14,15,1599,792,44,44,2871.051,0.775862069,0.398230088,0.526315789,253,1,0.75,0.857142857,15,0
"14429",-431497874," Baseline",26,14,15,1644,794,45,45,445859.956,0.173913043,0.14159292,0.156097561,327,1,0.75,0.857142857,15,0
"14430",-431497874," Baseline",26,14,15,1689,796,46,46,1378744.304,0.229357798,0.221238938,0.225225225,340,0.666666667,0.5,0.571428571,14,0
"14431",-431497874," Baseline",26,14,15,1735,798,47,47,1500037.586,0.198113208,0.185840708,0.191780822,338,0.666666667,0.5,0.571428571,14,0
"14432",-431497874," Baseline",26,14,15,1782,800,48,48,3398.736,0.791044776,0.469026549,0.588888889,212,1,0.75,0.857142857,7,0
"14433",-431497874," Baseline",26,14,15,1830,802,49,49,1602244.487,0.217391304,0.221238938,0.219298246,341,0.666666667,0.5,0.571428571,18,0
"14434",-431497874," Baseline",26,14,15,1880,804,50,50,3692.397,0.787878788,0.460176991,0.581005587,218,1,0.75,0.857142857,15,0
"14435",-431497874," Baseline",26,14,15,1930,806,51,51,4006.909,0.833333333,0.486725664,0.61452514,217,1,0.75,0.857142857,15,0
"14436",-431497874," Baseline",26,14,15,1981,808,52,52,4070.931,0.823529412,0.495575221,0.61878453,207,1,0.75,0.857142857,15,0
"14437",-431497874," Baseline",26,14,15,2033,810,53,53,4753.746,0.823529412,0.495575221,0.61878453,207,1,0.75,0.857142857,15,0
"14438",-431497874," Baseline",26,14,15,2087,812,54,54,2712314.598,0.127118644,0.132743363,0.12987013,361,0.666666667,0.5,0.571428571,14,0
"14439",-431497874," Baseline",26,14,15,2142,814,55,55,5209.027,0.808823529,0.486725664,0.607734807,210,1,0.75,0.857142857,15,0
"14440",-431497874," Baseline",26,14,15,2198,816,56,56,5423.393,0.842857143,0.522123894,0.644808743,202,1,0.75,0.857142857,15,0
"14441",-431497874," Baseline",26,14,15,2255,818,57,57,5773.404,0.875,0.557522124,0.681081081,189,1,0.75,0.857142857,15,0
"14442",-431497874," Baseline",26,14,15,2313,820,58,58,6149.578,0.9,0.557522124,0.68852459,200,1,0.75,0.857142857,15,0
"14443",-431497874," Baseline",26,14,15,2372,822,59,59,6301.578,0.9,0.557522124,0.68852459,200,1,0.75,0.857142857,15,0
"14444",-431497874," Baseline",26,14,15,2431,824,60,60,6348.125,0.9,0.557522124,0.68852459,200,1,0.75,0.857142857,15,0
"14445",-431497874," Baseline",26,14,15,2492,826,61,61,6495.794,0.902777778,0.575221239,0.702702703,193,1,0.75,0.857142857,15,0
"14446",-431497874," Baseline",26,14,15,2554,828,62,62,6647.366,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14447",-431497874," Baseline",26,14,15,2617,830,63,63,6994.505,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14448",-431497874," Baseline",26,14,15,2681,832,64,64,7189.754,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14449",-431497874," Baseline",26,14,15,2745,834,65,65,7669.949,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14450",-431497874," Baseline",26,14,15,2811,836,66,66,8006.244,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14451",-431497874," Baseline",26,14,15,2878,838,67,67,8472.316,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14452",-431497874," Baseline",26,14,15,2946,840,68,68,9065.689,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14453",-431497874," Baseline",26,14,15,3014,842,69,69,9247.645,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14454",-431497874," Baseline",26,14,15,3084,844,70,70,9747.666,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14455",-431497874," Baseline",26,14,15,3155,846,71,71,9961.31,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14456",-431497874," Baseline",26,14,15,3226,848,72,72,10127.051,1,0.637168142,0.778378378,184,1,0.75,0.857142857,15,0
"14457",-431497874," Baseline",26,14,15,3299,850,73,73,10272.906,1,0.646017699,0.784946237,179,1,0.75,0.857142857,15,0
"14458",-431497874," Baseline",26,14,15,3373,852,74,74,10804.996,1,0.654867257,0.79144385,174,1,0.75,0.857142857,15,0
"14459",-431497874," Baseline",26,14,15,3447,854,75,75,11021.22,1,0.663716814,0.79787234,170,1,0.75,0.857142857,15,0
"14460",-431497874," Baseline",26,14,15,3523,856,76,76,11164.296,1,0.672566372,0.804232804,165,1,0.75,0.857142857,15,0
"14461",-431497874," Baseline",26,14,15,3600,858,77,77,11340.562,1,0.681415929,0.810526316,160,1,0.75,0.857142857,15,0
"14462",-431497874," Baseline",26,14,15,3678,860,78,78,11563.592,1,0.690265487,0.816753927,156,1,0.75,0.857142857,15,0
"14463",-431497874," Baseline",26,14,15,3757,862,79,79,11851.296,1,0.699115044,0.822916667,151,1,0.75,0.857142857,15,0
"14464",-431497874," Baseline",26,14,15,3837,864,80,80,12725.039,1,0.707964602,0.829015544,147,1,0.75,0.857142857,15,0
"14465",-431497874," Baseline",26,14,15,3918,866,81,81,13340.018,1,0.716814159,0.835051546,143,1,0.75,0.857142857,15,0
"14466",-431497874," Baseline",26,14,15,3999,868,82,82,14179.4,1,0.725663717,0.841025641,139,1,0.75,0.857142857,15,0
"14467",-431497874," Baseline",26,14,15,4082,870,83,83,14733.299,1,0.734513274,0.846938776,134,1,0.75,0.857142857,15,0
"14468",-431497874," Baseline",26,14,15,4166,872,84,84,15033.57,1,0.743362832,0.852791878,130,1,0.75,0.857142857,15,0
"14469",-431497874," Baseline",26,14,15,4250,874,85,85,15275.862,1,0.752212389,0.858585859,126,1,0.75,0.857142857,15,0
"14470",-431497874," Baseline",26,14,15,4335,876,86,86,16326.632,1,0.761061947,0.864321608,122,1,0.75,0.857142857,15,0
"14471",-431497874," Baseline",26,14,15,4422,878,87,87,16745.164,1,0.769911504,0.87,118,1,0.75,0.857142857,15,0
"14472",-431497874," Baseline",26,14,15,4510,880,88,88,17049.362,1,0.778761062,0.875621891,113,1,0.75,0.857142857,15,0
"14473",-431497874," Baseline",26,14,15,4598,882,89,89,17489.186,1,0.787610619,0.881188119,109,1,0.75,0.857142857,15,0
"14474",-431497874," Baseline",26,14,15,4688,884,90,90,17871.975,1,0.796460177,0.886699507,104,1,0.75,0.857142857,15,0
"14475",-431497874," Baseline",26,14,15,4778,886,91,91,17490.875,1,0.805309735,0.892156863,100,1,0.75,0.857142857,15,0
"14476",-431497874," Baseline",26,14,15,4870,888,92,92,17997.49,1,0.814159292,0.897560976,96,1,0.75,0.857142857,15,0
"14477",-431497874," Baseline",26,14,15,4963,890,93,93,18356.057,1,0.82300885,0.902912621,92,1,0.75,0.857142857,15,0
"14478",-431497874," Baseline",26,14,15,5056,892,94,94,18583.346,1,0.831858407,0.90821256,87,1,0.75,0.857142857,15,0
"14479",-431497874," Baseline",26,14,15,5151,894,95,95,19029.561,1,0.840707965,0.913461538,83,1,0.75,0.857142857,15,0
"14480",-431497874," Baseline",26,14,15,5247,896,96,96,19271.423,1,0.849557522,0.918660287,79,1,0.75,0.857142857,15,0
"14481",-431497874," Baseline",26,14,15,5343,898,97,97,20169.516,1,0.85840708,0.923809524,75,1,0.75,0.857142857,15,0
"14482",-431497874," Baseline",26,14,15,5440,900,98,98,20027.546,1,0.867256637,0.928909953,70,1,0.75,0.857142857,15,0
"14483",-431497874," Baseline",26,14,15,5538,902,99,99,23081.404,1,0.876106195,0.933962264,65,1,0.75,0.857142857,15,0
"14484",-431497874," Baseline",26,14,15,5638,904,100,100,23730.128,1,0.884955752,0.938967136,60,1,0.75,0.857142857,15,0
"14485",-431497874," Baseline",26,14,15,5739,906,101,101,24223.071,1,0.89380531,0.943925234,55,1,0.75,0.857142857,15,0
"14486",-431497874," Baseline",26,14,15,5841,908,102,102,24798.663,1,0.902654867,0.948837209,50,1,0.75,0.857142857,15,0
"14487",-431497874," Baseline",26,14,15,5944,910,103,103,26045.015,1,0.911504425,0.953703704,46,1,0.75,0.857142857,15,0
"14488",-431497874," Baseline",26,14,15,6048,912,104,104,26233.917,1,0.920353982,0.958525346,41,1,0.75,0.857142857,15,0
"14489",-431497874," Baseline",26,14,15,6153,914,105,105,26747.977,1,0.92920354,0.963302752,36,1,0.75,0.857142857,15,0
"14490",-431497874," Baseline",26,14,15,6259,916,106,106,27734.2,1,0.938053097,0.96803653,32,1,0.75,0.857142857,15,0
"14491",-431497874," Baseline",26,14,15,6366,918,107,107,29107.76,1,0.946902655,0.972727273,28,1,0.75,0.857142857,15,0
"14492",-431497874," Baseline",26,14,15,6474,920,108,108,29856.215,1,0.955752212,0.977375566,23,1,0.75,0.857142857,15,0
"14493",-431497874," Baseline",26,14,15,6583,922,109,109,30712.263,1,0.96460177,0.981981982,18,1,0.75,0.857142857,15,0
"14494",-431497874," Baseline",26,14,15,6693,924,110,110,31745.473,1,0.973451327,0.986547085,14,1,0.75,0.857142857,15,0
"14495",-431497874," Baseline",26,14,15,6804,926,111,111,33116.721,1,0.982300885,0.991071429,9,1,0.75,0.857142857,15,0
"14496",-431497874," Baseline",26,14,15,6916,928,112,112,33767.887,1,0.991150442,0.995555556,5,1,0.75,0.857142857,15,0
"14497",-474586450," Baseline",26,14,15,641,706,1,1,2107.131,0.176470588,0.081818182,0.111801242,361,0.333333333,0.333333333,0.333333333,13,0
"14498",-474586450," Baseline",26,14,15,642,708,2,2,633.563,0.173913043,0.072727273,0.102564103,363,0.333333333,0.333333333,0.333333333,13,0
"14499",-474586450," Baseline",26,14,15,644,710,3,3,636.117,0.08,0.036363636,0.05,360,0.333333333,0.333333333,0.333333333,13,0
"14500",-474586450," Baseline",26,14,15,647,712,4,4,658.382,0.134615385,0.063636364,0.086419753,357,0.333333333,0.333333333,0.333333333,13,0
"14501",-474586450," Baseline",26,14,15,651,714,5,5,709.743,0.218181818,0.109090909,0.145454545,352,0.333333333,0.333333333,0.333333333,13,0
"14502",-474586450," Baseline",26,14,15,656,716,6,6,703.759,0.264150943,0.127272727,0.171779141,355,0.333333333,0.333333333,0.333333333,13,0
"14503",-474586450," Baseline",26,14,15,662,718,7,7,22819.277,0.196428571,0.1,0.13253012,351,0.333333333,0.333333333,0.333333333,13,0
"14504",-474586450," Baseline",26,14,15,669,720,8,8,24996.883,0.140350877,0.072727273,0.095808383,352,0.333333333,0.333333333,0.333333333,13,0
"14505",-474586450," Baseline",26,14,15,677,722,9,9,33931.418,0.129032258,0.072727273,0.093023256,346,0.333333333,0.333333333,0.333333333,13,0
"14506",-474586450," Baseline",26,14,15,686,724,10,10,40088.836,0.129032258,0.072727273,0.093023256,346,0.333333333,0.333333333,0.333333333,13,0
"14507",-474586450," Baseline",26,14,15,696,726,11,11,50073.837,0.177419355,0.1,0.127906977,348,0.333333333,0.333333333,0.333333333,13,0
"14508",-474586450," Baseline",26,14,15,707,728,12,12,52296.455,0.193548387,0.109090909,0.139534884,340,0.333333333,0.333333333,0.333333333,13,0
"14509",-474586450," Baseline",26,14,15,719,730,13,13,61858.876,0.194029851,0.118181818,0.146892655,339,0.333333333,0.333333333,0.333333333,13,0
"14510",-474586450," Baseline",26,14,15,733,732,14,14,72787.67,0.194029851,0.118181818,0.146892655,339,0.333333333,0.333333333,0.333333333,13,0
"14511",-474586450," Baseline",26,14,15,747,734,15,15,92763.649,0.220588235,0.136363636,0.168539326,339,0.333333333,0.333333333,0.333333333,13,0
"14512",-474586450," Baseline",26,14,15,762,736,16,16,145851.233,0.157894737,0.109090909,0.129032258,317,0.333333333,0.333333333,0.333333333,13,0
"14513",-474586450," Baseline",26,14,15,778,738,17,17,197180.174,0.191780822,0.127272727,0.153005464,334,0.333333333,0.333333333,0.333333333,13,0
"14514",-474586450," Baseline",26,14,15,795,740,18,18,242268.934,0.25,0.172727273,0.204301075,331,0.666666667,0.666666667,0.666666667,12,0
"14515",-474586450," Baseline",26,14,15,814,742,19,19,287300.067,0.186666667,0.127272727,0.151351351,332,0.666666667,0.666666667,0.666666667,12,0
"14516",-474586450," Baseline",26,14,15,833,744,20,20,225943.857,0.236842105,0.163636364,0.193548387,340,0.333333333,0.333333333,0.333333333,13,0
"14517",-474586450," Baseline",26,14,15,854,746,21,21,266231.588,0.236842105,0.163636364,0.193548387,340,0.333333333,0.333333333,0.333333333,13,0
"14518",-474586450," Baseline",26,14,15,876,748,22,22,312801.585,0.230769231,0.163636364,0.191489362,338,0.333333333,0.333333333,0.333333333,13,0
"14519",-474586450," Baseline",26,14,15,899,750,23,23,331399.014,0.225,0.163636364,0.189473684,336,0.333333333,0.333333333,0.333333333,13,0
"14520",-474586450," Baseline",26,14,15,922,752,24,24,391504.321,0.222222222,0.163636364,0.188481675,333,0.333333333,0.333333333,0.333333333,13,0
"14521",-474586450," Baseline",26,14,15,947,754,25,25,375017.235,0.222222222,0.163636364,0.188481675,333,0.333333333,0.333333333,0.333333333,13,0
"14522",-474586450," Baseline",26,14,15,972,756,26,26,486541.059,0.219178082,0.145454545,0.174863388,335,0.333333333,0.333333333,0.333333333,13,0
"14523",-474586450," Baseline",26,14,15,998,758,27,27,571054.826,0.192307692,0.136363636,0.159574468,327,0.333333333,0.333333333,0.333333333,13,0
"14524",-474586450," Baseline",26,14,15,1025,760,28,28,920241.513,0.152173913,0.127272727,0.138613861,322,0.666666667,0.666666667,0.666666667,12,0
"14525",-474586450," Baseline",26,14,15,1053,762,29,29,847822.75,0.153846154,0.127272727,0.139303483,317,0.666666667,0.666666667,0.666666667,12,0
"14526",-474586450," Baseline",26,14,15,1083,764,30,30,1053065.228,0.12,0.109090909,0.114285714,327,0.666666667,0.666666667,0.666666667,12,0
"14527",-474586450," Baseline",26,14,15,1114,766,31,31,1172543.482,0.139784946,0.118181818,0.128078818,328,0.666666667,0.666666667,0.666666667,12,0
"14528",-474586450," Baseline",26,14,15,1146,768,32,32,1190032.095,0.170212766,0.145454545,0.156862745,326,0.666666667,0.666666667,0.666666667,12,0
"14529",-474586450," Baseline",26,14,15,1179,770,33,33,1271050.345,0.139784946,0.118181818,0.128078818,323,0.666666667,0.666666667,0.666666667,12,0
"14530",-474586450," Baseline",26,14,15,1213,772,34,34,1451608.422,0.188118812,0.172727273,0.180094787,332,0.666666667,0.666666667,0.666666667,12,0
"14531",-474586450," Baseline",26,14,15,1247,774,35,35,1661024.252,0.255555556,0.209090909,0.23,314,0.333333333,0.333333333,0.333333333,13,0
"14532",-474586450," Baseline",26,14,15,1283,776,36,36,1814442.021,0.169811321,0.163636364,0.166666667,327,0.333333333,0.333333333,0.333333333,13,0
"14533",-474586450," Baseline",26,14,15,1319,778,37,37,2409232.625,0.137614679,0.136363636,0.136986301,331,0.333333333,0.333333333,0.333333333,13,0
"14534",-474586450," Baseline",26,14,15,1357,780,38,38,2659826.817,0.18018018,0.181818182,0.180995475,336,0.333333333,0.333333333,0.333333333,13,0
"14535",-474586450," Baseline",26,14,15,1396,782,39,39,2801737.703,0.128205128,0.136363636,0.13215859,350,0.333333333,0.333333333,0.333333333,13,0
"14536",-474586450," Baseline",26,14,15,1436,784,40,40,3024649.239,0.12605042,0.136363636,0.131004367,356,0.333333333,0.333333333,0.333333333,13,0
"14537",-474586450," Baseline",26,14,15,1476,786,41,41,3240772.241,0.216666667,0.236363636,0.226086957,354,0.333333333,0.333333333,0.333333333,13,0
"14538",-474586450," Baseline",26,14,15,1517,788,42,42,3181518.854,0.224137931,0.236363636,0.230088496,341,0.333333333,0.333333333,0.333333333,13,0
"14539",-474586450," Baseline",26,14,15,1560,790,43,43,3462527.528,0.231404959,0.254545455,0.242424242,350,0.333333333,0.333333333,0.333333333,13,0
"14540",-474586450," Baseline",26,14,15,1604,792,44,44,3493732.095,0.166666667,0.190909091,0.177966102,367,0.333333333,0.333333333,0.333333333,13,0
"14541",-474586450," Baseline",26,14,15,1649,794,45,45,3975393.688,0.192307692,0.227272727,0.208333333,379,0.333333333,0.333333333,0.333333333,13,0
"14542",-474586450," Baseline",26,14,15,1694,796,46,46,4189240.444,0.203389831,0.218181818,0.210526316,347,0.333333333,0.333333333,0.333333333,13,0
"14543",-474586450," Baseline",26,14,15,1741,798,47,47,3983493.86,0.167938931,0.2,0.182572614,385,0.333333333,0.333333333,0.333333333,13,0
"14544",-474586450," Baseline",26,14,15,1788,800,48,48,4646026.625,0.1640625,0.190909091,0.176470588,383,0.333333333,0.333333333,0.333333333,13,0
"14545",-474586450," Baseline",26,14,15,1837,802,49,49,4833027.395,0.14516129,0.163636364,0.153846154,377,0.333333333,0.333333333,0.333333333,13,0
"14546",-474586450," Baseline",26,14,15,1886,804,50,50,4878535.243,0.138211382,0.154545455,0.145922747,364,0.666666667,0.666666667,0.666666667,12,0
"14547",-474586450," Baseline",26,14,15,1936,806,51,51,5193262.609,0.1484375,0.172727273,0.159663866,377,0.666666667,0.666666667,0.666666667,12,0
