"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"14599",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,546,581,33,66,331.135,0.103448275862069,0.0275229357798165,0.0434782608695652,385,-1,0,0,18,108.724
"14600",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,546,581,34,67,292.421,0.103448275862069,0.0275229357798165,0.0434782608695652,385,-1,0,0,18,111.188
"14601",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,555,583,35,68,336.15,0.32,0.073394495412844,0.119402985074627,399,-1,0,0,18,112.488
"14602",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,555,583,36,69,325.457,0.2,0.0458715596330275,0.0746268656716418,396,-1,0,0,18,123.212
"14603",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,555,583,37,70,299.906,0.2,0.0458715596330275,0.0746268656716418,396,-1,0,0,18,121.481
"14604",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,555,583,37,71,297.364,0.2,0.0458715596330275,0.0746268656716418,396,-1,0,0,18,120.556
"14605",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,566,585,38,72,396.272,0.162162162162162,0.055045871559633,0.0821917808219178,376,-1,0,0,18,121.37
"14606",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,567,585,39,73,1732.175,0.189189189189189,0.0642201834862385,0.0958904109589041,375,-1,0,0,18,132.667
"14607",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,567,585,40,74,1702.483,0.189189189189189,0.0642201834862385,0.0958904109589041,375,-1,0,0,18,131.359
"14608",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,567,585,41,75,1697.697,0.189189189189189,0.0642201834862385,0.0958904109589041,375,-1,0,0,18,134.059
"14609",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,567,585,41,76,1703.283,0.189189189189189,0.0642201834862385,0.0958904109589041,375,-1,0,0,18,135.724
"14610",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,567,585,42,77,1698.366,0.189189189189189,0.0642201834862385,0.0958904109589041,375,-1,0,0,18,137.507
"14611",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,567,585,43,78,1703.121,0.189189189189189,0.0642201834862385,0.0958904109589041,375,-1,0,0,18,140.421
"14612",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,44,79,387.688,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,143.236
"14613",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,45,80,346.191,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,151.769
"14614",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,45,81,347.667,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,147.989
"14615",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,47,82,349.472,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,153.946
"14616",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,48,83,342.875,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,157.73
"14617",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,49,84,348.221,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,161.486
"14618",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,50,85,348.284,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,165.389
"14619",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,50,86,338.536,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,166.961
"14620",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,51,87,348.804,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,165.462
"14621",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,52,88,341.44,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,178.265
"14622",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,53,89,341.167,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,182.659
"14623",632254273," cognitive_with_conservative_DE_STRICT",2,11,12,550,557,53,90,339.643,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,180.936
"14624",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,53,91,351.615,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,174.115
"14625",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,54,92,352.709,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,178.332
"14626",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,55,93,351.849,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,184.221
"14627",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,56,94,344.192,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,188.063
"14628",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,57,95,347.621,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,187.813
"14629",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,58,96,339.168,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,195.821
"14630",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,59,97,347.931,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,195.927
"14631",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,59,98,338.193,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,204.286
"14632",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,60,99,348.999,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,193.456
"14633",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,60,100,340.625,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,200.487
"14634",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,61,101,351.074,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,196.519
"14635",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,62,102,339.633,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,209.612
"14636",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,63,103,345.993,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,210.797
"14637",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,64,104,333.909,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,219.132
"14638",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,65,105,336.569,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,224.378
"14639",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,66,106,338.316,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,223.781
"14640",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,67,107,351.158,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,218.209
"14641",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,67,108,340.843,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,224.47
"14642",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,68,109,345.022,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,231.486
"14643",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,68,110,344.933,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,227.072
"14644",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,68,111,340.59,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,232.749
"14645",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,69,112,339.519,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,237.718
"14646",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,70,113,340.871,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,238.649
"14647",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,70,114,347.841,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,233.238
"14648",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,71,115,344.738,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,238.77
"14649",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,72,116,349.582,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,240.749
"14650",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,73,117,347.718,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,243.018
"14651",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,73,118,340.636,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,251.72
"14652",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,74,119,339.308,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,254.734
"14653",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,75,120,352.009,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,246.715
"14654",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,76,121,350.861,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,253.651
"14655",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,77,122,346.75,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,260.207
"14656",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,77,123,343.362,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,264.762
"14657",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,78,124,341.762,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,265.922
"14658",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,79,125,336.304,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,270.601
"14659",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,80,126,343.416,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,269.19
"14660",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,80,127,341.389,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,275.978
"14661",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,81,128,341.351,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,274.872
"14662",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,82,129,354.131,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,276.102
"14663",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,83,130,353.111,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,274.946
"14664",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,84,131,354.269,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,278.505
"14665",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,84,132,343.352,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,278.586
"14666",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,85,133,336.31,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,294.106
"14667",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,86,134,349.602,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,295.372
"14668",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,87,135,337.795,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,299.418
"14669",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,87,136,347.777,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,294.971
"14670",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,550,557,88,137,349.492,0.1,0.0275229357798165,0.0431654676258993,391,-1,0,0,18,291.591
"14671",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,623,444,89,138,453.924,0.25,0.119266055045872,0.161490683229814,355,-1,0,0,18,293.989
"14672",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,679,481,90,139,555.341,0.258064516129032,0.146788990825688,0.187134502923977,338,-1,0,0,18,295.368
"14673",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,679,481,90,140,554.885,0.258064516129032,0.146788990825688,0.187134502923977,338,-1,0,0,18,297.205
"14674",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,679,481,90,141,544.643,0.258064516129032,0.146788990825688,0.187134502923977,338,-1,0,0,18,302.186
"14675",632254273," cognitive_with_conservative_DE_STRICT",3,11,12,679,481,90,142,541.8,0.258064516129032,0.146788990825688,0.187134502923977,338,-1,0,0,18,302.374
"14676",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,686,488,90,143,563.357,0.258064516129032,0.146788990825688,0.187134502923977,338,-1,0,0,18,303.244
"14677",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,684,488,91,144,514.105,0.1875,0.0825688073394495,0.114649681528662,355,-1,0,0,18,305.415
"14678",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,684,488,92,145,461.742,0.1875,0.0825688073394495,0.114649681528662,355,-1,0,0,18,315.564
"14679",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,684,488,93,146,463.223,0.1875,0.0825688073394495,0.114649681528662,355,-1,0,0,18,319.634
"14680",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,684,488,94,147,471.812,0.1875,0.0825688073394495,0.114649681528662,355,-1,0,0,18,322.401
"14681",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,684,488,95,148,477.834,0.1875,0.0825688073394495,0.114649681528662,355,-1,0,0,18,311.865
"14682",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,684,488,96,149,479.068,0.1875,0.0825688073394495,0.114649681528662,355,-1,0,0,18,324.263
"14683",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,684,488,97,150,471.189,0.1875,0.0825688073394495,0.114649681528662,355,-1,0,0,18,330.407
"14684",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,734,492,98,151,638.082,0.125,0.073394495412844,0.092485549132948,303,-1,0,0,18,333.818
"14685",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,734,492,99,152,586.02,0.125,0.073394495412844,0.092485549132948,303,-1,0,0,18,330.788
"14686",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,734,492,100,153,595.118,0.125,0.073394495412844,0.092485549132948,303,-1,0,0,18,346.494
"14687",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,734,492,101,154,593.29,0.125,0.073394495412844,0.092485549132948,303,-1,0,0,18,338.849
"14688",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,102,155,23720.24,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,350.279
"14689",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,102,156,23509.815,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,341.586
"14690",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,103,157,24052.051,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,352.882
"14691",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,104,158,23460.813,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,346.116
"14692",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,105,159,23432.862,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,354.131
"14693",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,106,160,23642.749,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,362.791
"14694",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,107,161,23424.63,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,359.581
"14695",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,108,162,23422.982,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,369.135
"14696",632254273," cognitive_with_conservative_DE_STRICT",4,11,12,762,494,109,163,23361.448,0.161290322580645,0.0917431192660551,0.116959064327485,317,-1,0,0,18,374.864
"14697",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,4,23,14.971,-1,-1,-1,-1,-1,-1,-1,-1,13.241
"14698",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,5,24,11.641,-1,-1,-1,-1,-1,-1,-1,-1,16.029
"14699",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,6,25,11.714,-1,-1,-1,-1,-1,-1,-1,-1,19.536
"14700",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,7,26,12.352,-1,-1,-1,-1,-1,-1,-1,-1,22.312
"14701",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,8,27,11.97,-1,-1,-1,-1,-1,-1,-1,-1,26.742
"14702",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,9,28,11.718,-1,-1,-1,-1,-1,-1,-1,-1,29.912
"14703",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,10,29,11.703,-1,-1,-1,-1,-1,-1,-1,-1,32.652
"14704",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,11,30,12.558,-1,-1,-1,-1,-1,-1,-1,-1,42.261
"14705",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,12,99,120,12,31,70.915,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,42.435
"14706",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,12,99,120,12,32,68.339,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,39
"14707",-1236709656," cognitive_with_conservative_DE_STRICT",1,10,12,99,120,12,33,69.164,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,39.011
"14708",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,12,34,54.591,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,38.547
"14709",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,14,35,57.13,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,45.615
"14710",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,15,36,59.385,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,49.671
"14711",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,15,37,57.326,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,48.663
"14712",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,15,38,57.077,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,48.711
"14713",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,16,39,57.525,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,54.096
"14714",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,17,40,57.192,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,55.826
"14715",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,18,41,57.396,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,60.022
"14716",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,19,42,58.676,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,65.658
"14717",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,19,43,61.276,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,62.137
"14718",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,20,44,57.296,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,69.437
"14719",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,21,45,58.317,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,69.468
"14720",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,22,46,58.245,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,71.724
"14721",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,23,47,57.569,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,73.962
"14722",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,24,48,59.187,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,79.315
"14723",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,24,49,61.881,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,79.645
"14724",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,25,50,57.806,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,83.403
"14725",-1236709656," cognitive_with_conservative_DE_STRICT",2,10,12,99,120,26,51,60.35,0.157894736842105,0.0306122448979592,0.0512820512820513,369,-1,0,0,21,87.598
"14726",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,27,52,201.103,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,89.358
"14727",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,27,53,203.208,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,89.313
"14728",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,27,54,202.132,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,91.394
"14729",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,28,55,177.359,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,89.304
"14730",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,29,56,188.61,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,94.678
"14731",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,30,57,181.3,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,101.13
"14732",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,31,58,188.629,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,100.45
"14733",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,31,59,193.729,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,101.744
"14734",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,31,60,189.305,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,98.888
"14735",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,32,61,167.318,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,103.252
"14736",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,32,62,167.712,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,107.943
"14737",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,32,63,171.646,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,108.273
"14738",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,33,64,167.971,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,105.795
"14739",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,34,65,168.363,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,115.428
"14740",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,35,66,168.556,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,112.687
"14741",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,36,67,171.492,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,119.63
"14742",-1236709656," cognitive_with_conservative_DE_STRICT",2,11,12,328,353,36,68,173.713,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,119.376
"14743",-1236709656," cognitive_with_conservative_DE_STRICT",3,11,12,328,353,36,69,173.625,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,122.725
"14744",-1236709656," cognitive_with_conservative_DE_STRICT",3,11,12,328,353,37,70,174.688,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,124.329
"14745",-1236709656," cognitive_with_conservative_DE_STRICT",3,11,12,328,353,38,71,187.729,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,123.735
"14746",-1236709656," cognitive_with_conservative_DE_STRICT",3,11,12,328,353,38,72,188.68,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,123.613
"14747",-1236709656," cognitive_with_conservative_DE_STRICT",4,11,12,328,353,38,73,182.057,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,123.56
"14748",-1236709656," cognitive_with_conservative_DE_STRICT",4,11,12,328,353,39,74,178.43,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,130.988
"14749",-1236709656," cognitive_with_conservative_DE_STRICT",4,11,12,328,353,39,75,178.966,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,128.549
"14750",-1236709656," cognitive_with_conservative_DE_STRICT",4,11,12,328,353,39,76,216.756,0.16,0.0408163265306122,0.0650406504065041,352,-1,0,0,21,130.514
"14751",-1236709656," cognitive_with_conservative_DE_STRICT",4,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"14752",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,5,7,18.668,-1,-1,-1,-1,-1,-1,-1,-1,16.196
"14753",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,6,8,11.462,-1,-1,-1,-1,-1,-1,-1,-1,20.231
"14754",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,6,9,11.692,-1,-1,-1,-1,-1,-1,-1,-1,23.221
"14755",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,6,10,11.465,-1,-1,-1,-1,-1,-1,-1,-1,19.206
"14756",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,7,11,11.442,-1,-1,-1,-1,-1,-1,-1,-1,23.083
"14757",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,8,12,11.56,-1,-1,-1,-1,-1,-1,-1,-1,28.571
"14758",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,9,13,11.503,-1,-1,-1,-1,-1,-1,-1,-1,30.644
"14759",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,10,14,11.895,-1,-1,-1,-1,-1,-1,-1,-1,33.654
"14760",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,11,15,12.548,-1,-1,-1,-1,-1,-1,-1,-1,36.442
"14761",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,11,16,11.982,-1,-1,-1,-1,-1,-1,-1,-1,38.004
"14762",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,12,17,11.837,-1,-1,-1,-1,-1,-1,-1,-1,41.412
"14763",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,13,18,11.966,-1,-1,-1,-1,-1,-1,-1,-1,45.207
"14764",-1328595570," cognitive_with_conservative_DE_STRICT",1,7,11,0,0,14,19,12.373,-1,-1,-1,-1,-1,-1,-1,-1,49.736
