PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 27, 1500.137, 0.239130434782609, 0.132530120481928, 0.170542635658915, 248, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 28, 1470.944, 0.166666666666667, 0.108433734939759, 0.131386861313869, 235, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 29, 498.321, 0.183673469387755, 0.108433734939759, 0.136363636363636, 192, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 30, 512.381, 0.26530612244898, 0.156626506024096, 0.196969696969697, 227, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 31, 470.854, 0.214285714285714, 0.108433734939759, 0.144, 237, -1, 0, 0, 21, 0, 2, 0, 2, 2, 0, 2, False, False, -1, True, False, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 32, 1444.288, 0.125, 0.072289156626506, 0.0916030534351145, 247, -1, 0, 0, 21, 0, 2, 0, 2, 2, 0, 2, False, False, -1, True, False, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 33, 1572.95, 0.24, 0.144578313253012, 0.180451127819549, 243, -1, 0, 0, 21, 0, 2, 1, 1, 2, 1, 1, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 34, 1569.319, 0.152173913043478, 0.0843373493975904, 0.108527131782946, 254, -1, 0, 0, 21, 0, 2, 1, 1, 2, 1, 1, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 35, 2228.344, 0.148148148148148, 0.0963855421686747, 0.116788321167883, 224, -1, 0, 0, 21, 0, 2, 1, 1, 2, 1, 1, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 36, 1809.263, 0.173076923076923, 0.108433734939759, 0.133333333333333, 235, -1, 0, 0, 21, 0, 2, 1, 1, 2, 1, 1, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 37, 1744.882, 0.0980392156862745, 0.0602409638554217, 0.0746268656716418, 238, -1, 0, 0, 21, 0, 3, 1, 2, 3, 1, 2, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 38, 1667.593, 0.169811320754717, 0.108433734939759, 0.132352941176471, 235, -1, 0, 0, 21, 0, 3, 1, 2, 3, 1, 2, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 39, 1971.023, 0.14, 0.0843373493975904, 0.105263157894737, 239, -1, 0, 0, 21, 0, 3, 1, 2, 3, 1, 2, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 40, 1503.488, 0.18, 0.108433734939759, 0.135338345864662, 248, -1, 0, 0, 21, 0, 3, 1, 2, 3, 1, 2, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 41, 420.285, 0.142857142857143, 0.0602409638554217, 0.0847457627118644, 261, -1, 0, 0, 21, 0, 3, 1, 2, 3, 1, 2, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 42, 1594.552, 0.153846153846154, 0.0963855421686747, 0.118518518518519, 243, -1, 0, 0, 21, 0, 3, 1, 2, 3, 1, 2, False, False, -1, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 43, 1407.481, 0.148936170212766, 0.0843373493975904, 0.107692307692308, 241, -1, 0, 0, 21, 0, 4, 1, 3, 4, 1, 3, True, False, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 44, 459.394, 0.2, 0.108433734939759, 0.140625, 243, -1, 0, 0, 21, 0, 4, 1, 3, 4, 1, 3, True, False, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 45, 1461.464, 0.176470588235294, 0.108433734939759, 0.134328358208955, 245, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 46, 1497.268, 0.104166666666667, 0.0602409638554217, 0.0763358778625954, 252, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 47, 1526.494, 0.208333333333333, 0.120481927710843, 0.152671755725191, 245, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 48, 1375.811, 0.239130434782609, 0.132530120481928, 0.170542635658915, 241, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 49, 1386.416, 0.0833333333333333, 0.0481927710843374, 0.0610687022900763, 240, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 663, 718, 7, 50, 1466.763, 0.1875, 0.108433734939759, 0.137404580152672, 233, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 664, 718, 7, 51, 400.472, 0.194444444444444, 0.0843373493975904, 0.117647058823529, 275, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 664, 718, 7, 52, 1282.108, 0.227272727272727, 0.120481927710843, 0.15748031496063, 245, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 664, 718, 7, 53, 1423.241, 0.227272727272727, 0.120481927710843, 0.15748031496063, 238, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 664, 718, 7, 54, 1634.93, 0.145833333333333, 0.0843373493975904, 0.106870229007634, 241, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 663, 718, 7, 55, 1774.611, 0.217391304347826, 0.120481927710843, 0.155038759689922, 239, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 56, 1717.433, 0.13953488372093, 0.072289156626506, 0.0952380952380952, 248, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 57, 1482.037, 0.133333333333333, 0.072289156626506, 0.09375, 238, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 58, 431.839, 0.189189189189189, 0.0843373493975904, 0.116666666666667, 275, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 59, 457.742, 0.121951219512195, 0.0602409638554217, 0.0806451612903226, 269, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 60, 434.757, 0.27027027027027, 0.120481927710843, 0.166666666666667, 266, -1, 0, 0, 21, 0, 4, 2, 2, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
-1328595570, windowed, 26, 14, 15, 662, 718, 7, 61, 1658.377, 0.285714285714286, 0.168674698795181, 0.212121212121212, 246, -1, 0, 0, 21, 0, 4, 3, 1, 4, 2, 2, True, True, 0.766666666666667, True, True, 0.826086956521739, False, False, -1, True, True, 0.4, False, False, -1, False, False, -1, True, False, 0.4, True, False, 0.714285714285714, False, False, -1, False, False, -1, True, False, 0.714285714285714
