PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 74, 111, 44.571, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 75, 112, 44.428, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 76, 113, 43.681, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 76, 114, 43.93, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 77, 115, 44.457, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 78, 116, 44.892, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 78, 117, 44.498, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 78, 118, 45.123, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 79, 119, 43.485, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 80, 120, 44.029, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 81, 121, 44.049, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 82, 122, 44.031, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 83, 123, 30.396, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 84, 124, 30.225, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 85, 125, 28.392, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 86, 126, 29.368, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 87, 127, 28.385, -1, -1, -1, -1, -1, -1, -1, -1, 0
